1.4053 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
19.6161 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\revolver.jpg'
19.6161 	EXP 	MemTest: autoDraw = True
19.6161 	EXP 	Display: autoDraw = True
20.0170 	EXP 	New trial (rep=0, index=9): {'TrialType': 'Mem', 'Lag': 99, 'Image': 'hen.jpg', 'T1PA': 'Z', 'T2PA': 'Z', 'PicFolder': 'JPG\\', 'Picture': 'hen', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\hen.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
20.1295 	DATA 	Keypress: 1
20.1399 	EXP 	MemTest: autoDraw = False
20.1399 	EXP 	Display: autoDraw = False
20.1399 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\hen.jpg'
20.1399 	EXP 	MemTest: autoDraw = True
20.1399 	EXP 	Display: autoDraw = True
20.5020 	DATA 	Keypress: 1
20.5176 	EXP 	New trial (rep=0, index=10): {'TrialType': 'Mem', 'Lag': 99, 'Image': 'helmet.jpg', 'T1PA': 'Z', 'T2PA': 'Z', 'PicFolder': 'JPG\\', 'Picture': 'helmet', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\helmet.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
20.6425 	EXP 	MemTest: autoDraw = False
20.6425 	EXP 	Display: autoDraw = False
20.6425 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\helmet.jpg'
20.6425 	EXP 	MemTest: autoDraw = True
20.6425 	EXP 	Display: autoDraw = True
20.9845 	EXP 	New trial (rep=0, index=11): {'TrialType': 'Mem', 'Lag': 99, 'Image': 'bottleofwhitewine.jpg', 'T1PA': 'Z', 'T2PA': 'Z', 'PicFolder': 'JPG\\', 'Picture': 'bottleofwhitewine', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\bottleofwhitewine.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
21.0863 	DATA 	Keypress: 1
21.0964 	EXP 	MemTest: autoDraw = False
21.0964 	EXP 	Display: autoDraw = False
21.0964 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\bottleofwhitewine.jpg'
21.0964 	EXP 	MemTest: autoDraw = True
21.0964 	EXP 	Display: autoDraw = True
21.4683 	EXP 	New trial (rep=0, index=12): {'TrialType': 'Mem', 'Lag': 99, 'Image': 'banana01.jpg', 'T1PA': 'Z', 'T2PA': 'Z', 'PicFolder': 'JPG\\', 'Picture': 'banana01', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\banana01.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
21.5688 	DATA 	Keypress: 1
21.5784 	EXP 	MemTest: autoDraw = False
21.5784 	EXP 	Display: autoDraw = False
21.5784 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\banana01.jpg'
21.5784 	EXP 	MemTest: autoDraw = True
21.5784 	EXP 	Display: autoDraw = True
21.9519 	EXP 	New trial (rep=0, index=13): {'TrialType': 'Mem', 'Lag': 99, 'Image': 'christmaswreath.jpg', 'T1PA': 'Z', 'T2PA': 'Z', 'PicFolder': 'JPG\\', 'Picture': 'christmaswreath', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\christmaswreath.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
22.0637 	DATA 	Keypress: 1
22.0733 	EXP 	MemTest: autoDraw = False
22.0733 	EXP 	Display: autoDraw = False
22.0733 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\christmaswreath.jpg'
22.0733 	EXP 	MemTest: autoDraw = True
22.0733 	EXP 	Display: autoDraw = True
22.4704 	DATA 	Keypress: 1
22.4859 	EXP 	New trial (rep=0, index=14): {'TrialType': 'Mem', 'Lag': 99, 'Image': 'kneepad01c.jpg', 'T1PA': 'Z', 'T2PA': 'Z', 'PicFolder': 'JPG\\', 'Picture': 'kneepad01c', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\kneepad01c.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
22.5048 	EXP 	MemTest: autoDraw = False
22.5048 	EXP 	Display: autoDraw = False
22.5048 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\kneepad01c.jpg'
22.5048 	EXP 	MemTest: autoDraw = True
22.5048 	EXP 	Display: autoDraw = True
22.9696 	EXP 	New trial (rep=0, index=15): {'TrialType': 'Mem', 'Lag': 99, 'Image': 'hotdog.jpg', 'T1PA': 'Z', 'T2PA': 'Z', 'PicFolder': 'JPG\\', 'Picture': 'hotdog', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\hotdog.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
23.0854 	DATA 	Keypress: 1
23.0955 	EXP 	MemTest: autoDraw = False
23.0955 	EXP 	Display: autoDraw = False
23.0955 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\hotdog.jpg'
23.0955 	EXP 	MemTest: autoDraw = True
23.0955 	EXP 	Display: autoDraw = True
23.4545 	DATA 	Keypress: 1
23.4703 	EXP 	New trial (rep=0, index=16): {'TrialType': 'Mem', 'Lag': 99, 'Image': 'filetool.jpg', 'T1PA': 'Z', 'T2PA': 'Z', 'PicFolder': 'JPG\\', 'Picture': 'filetool', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\filetool.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
23.4732 	DEPRECATION 	Couldn't find image C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\filetool.jpg; check path? (tried: C:\Users\Psychology\Documents\ABExperiment\MemoryStudy\resources\JPG\filetool.jpg)
23.6156 	EXP 	window1: mouseVisible = True
