TrialType,Lag,Image,T1PA,T2PA,PicFolder,Picture,FullPathName,FilePath,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,End_Instructions.keys,End_Instructions.rt,End_Instructions.started,End_Instructions.stopped,MemTest.started,MemTest.stopped,MemResponse.keys,MemResponse.rt,MemResponse.started,MemResponse.stopped,Display.started,Display.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Mem,1,candycane01a.jpg,P,P,JPG\,candycane01a,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\candycane01a.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,9,9,9,,,,,,,13.716492699997616,None,1,0.45631010000943206,13.716492699997616,None,13.716492699997616,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,dolphin01.jpg,P,P,JPG\,dolphin01,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\dolphin01.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,10,10,10,,,,,,,14.20025879998866,None,1,0.4934135000075912,14.20025879998866,None,14.20025879998866,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,dromedary.jpg,P,P,JPG\,dromedary,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\dromedary.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,11,11,11,,,,,,,14.717445699992822,None,1,0.48703990000649355,14.717445699992822,None,14.717445699992822,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,football.jpg,P,P,JPG\,football,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\football.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,12,12,12,,,,,,,15.234675899991998,None,1,0.48256110001238994,15.234675899991998,None,15.234675899991998,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,golfball.jpg,P,P,JPG\,golfball,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\golfball.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,13,13,13,,,,,,,15.751485799992224,None,1,0.46072420000564307,15.751485799992224,None,15.751485799992224,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,guitarcase.jpg,P,P,JPG\,guitarcase,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\guitarcase.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,14,14,14,,,,,,,16.235784599994076,None,1,0.44913850001466926,16.235784599994076,None,16.235784599994076,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,jellybean.jpg,P,P,JPG\,jellybean,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\jellybean.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,15,15,15,,,,,,,16.718939599988516,None,1,0.47701040001993533,16.718939599988516,None,16.718939599988516,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,kangaroo.jpg,P,P,JPG\,kangaroo,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\kangaroo.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,16,16,16,,,,,,,17.217832900001667,None,1,0.4744381000055,17.217832900001667,None,17.217832900001667,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,kite.jpg,P,P,JPG\,kite,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\kite.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,17,17,17,,,,,,,17.71824979998928,None,1,0.4695005000103265,17.71824979998928,None,17.71824979998928,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,lightswitch01.jpg,P,P,JPG\,lightswitch01,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\lightswitch01.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,18,18,18,,,,,,,18.21868779999204,None,1,0.45015270001022145,18.21868779999204,None,18.21868779999204,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,locker.jpg,P,P,JPG\,locker,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\locker.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,19,19,19,,,,,,,18.685961099996348,None,1,0.5019312000076752,18.685961099996348,None,18.685961099996348,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,mailbox01.jpg,P,P,JPG\,mailbox01,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\mailbox01.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,20,20,20,,,,,,,19.310551699993084,None,1,0.37351350001699757,19.310551699993084,None,19.310551699993084,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,mailbox02.jpg,P,P,JPG\,mailbox02,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\mailbox02.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,21,21,21,,,,,,,19.703740400000243,None,1,0.4763037000229815,19.703740400000243,None,19.703740400000243,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,mattress.jpg,P,P,JPG\,mattress,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\mattress.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,22,22,22,,,,,,,20.20402340000146,None,1,0.44807730001048185,20.20402340000146,None,20.20402340000146,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,pumpkin.jpg,P,P,JPG\,pumpkin,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\pumpkin.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,23,23,23,,,,,,,20.67124359999434,None,1,0.4690432000061264,20.67124359999434,None,20.67124359999434,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,schoolbus.jpg,P,P,JPG\,schoolbus,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\schoolbus.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,24,24,24,,,,,,,21.174952799992752,None,1,0.4773639000050025,21.174952799992752,None,21.174952799992752,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,skateboard.jpg,P,P,JPG\,skateboard,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\skateboard.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,25,25,25,,,,,,,21.67737569999008,None,1,0.4549035000090953,21.67737569999008,None,21.67737569999008,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,soccerball.jpg,P,P,JPG\,soccerball,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\soccerball.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,26,26,26,,,,,,,22.156855399996857,None,1,0.44716850000259,22.156855399996857,None,22.156855399996857,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,wheelchair.jpg,P,P,JPG\,wheelchair,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\wheelchair.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,27,27,27,,,,,,,22.623913099989295,None,1,0.4448425000155112,22.623913099989295,None,22.623913099989295,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,zebra.jpg,P,P,JPG\,zebra,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\zebra.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,28,28,28,,,,,,,23.09088019999035,None,1,0.48175390002143104,23.09088019999035,None,23.09088019999035,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,pooltable.jpg,P,P,JPG\,pooltable,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\pooltable.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,29,29,29,,,,,,,23.5912951999926,None,1,0.5255242000130238,23.5912951999926,None,23.5912951999926,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,swing.jpg,P,P,JPG\,swing,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\swing.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,30,30,30,,,,,,,24.141852199987625,None,1,0.4788356000208296,24.141852199987625,None,24.141852199987625,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,africanelephant.jpg,P,P,JPG\,africanelephant,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\africanelephant.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,31,31,31,,,,,,,24.64237940000021,None,1,0.4823337999987416,24.64237940000021,None,24.64237940000021,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,apron.jpg,P,P,JPG\,apron,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\apron.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,32,32,32,,,,,,,25.14292299999215,None,1,0.46102820000669453,25.14292299999215,None,25.14292299999215,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,barnowl.jpg,P,P,JPG\,barnowl,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\barnowl.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,33,33,33,,,,,,,25.707628499993007,None,1,0.39300430001458153,25.707628499993007,None,25.707628499993007,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,basketball01.jpg,P,P,JPG\,basketball01,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\basketball01.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,34,34,34,,,,,,,26.131057099992177,None,1,0.448900200004573,26.131057099992177,None,26.131057099992177,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,bat.jpg,P,P,JPG\,bat,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\bat.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,35,35,35,,,,,,,26.610858699990786,None,1,0.44984550001390744,26.610858699990786,None,26.610858699990786,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,cloud.jpg,P,P,JPG\,cloud,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\cloud.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,36,36,36,,,,,,,27.077768799994374,None,1,0.44678250001743436,27.077768799994374,None,27.077768799994374,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,crab01.jpg,P,P,JPG\,crab01,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\crab01.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,37,37,37,,,,,,,27.54517469998973,None,1,0.4996535000100266,27.54517469998973,None,27.54517469998973,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,cupcake.jpg,P,P,JPG\,cupcake,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\cupcake.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,38,38,38,,,,,,,28.070372399990447,None,1,0.4622446000139462,28.070372399990447,None,28.070372399990447,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,donut.jpg,P,P,JPG\,donut,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\donut.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,39,39,39,,,,,,,28.565175799987628,None,1,0.5035067000135314,28.565175799987628,None,28.565175799987628,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,eiffeltower.jpg,P,P,JPG\,eiffeltower,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\eiffeltower.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,40,40,40,,,,,,,29.099009500001557,None,1,0.44245740001497325,29.099009500001557,None,29.099009500001557,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,exitsign.jpg,P,P,JPG\,exitsign,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\exitsign.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,41,41,41,,,,,,,29.56634769999073,None,1,0.4540150000102585,29.56634769999073,None,29.56634769999073,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,fortunecookie.jpg,P,P,JPG\,fortunecookie,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\fortunecookie.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,42,42,42,,,,,,,30.049929199987673,None,1,0.48348700000497047,30.049929199987673,None,30.049929199987673,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,harmonica.jpg,P,P,JPG\,harmonica,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\harmonica.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,43,43,43,,,,,,,30.566754299987224,None,1,0.45379670000693295,30.566754299987224,None,30.566754299987224,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,doghouse.jpg,P,P,JPG\,doghouse,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\doghouse.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,44,44,44,,,,,,,31.051026399989496,None,1,0.49729240001761355,31.051026399989496,None,31.051026399989496,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,ladder.jpg,P,P,JPG\,ladder,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\ladder.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,45,45,45,,,,,,,31.56826669999282,None,1,0.46801810001488775,31.56826669999282,None,31.56826669999282,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
Mem,1,lawnmower.jpg,P,P,JPG\,lawnmower,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\lawnmower.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,46,46,46,,,,,,,32.06881539999449,None,1,0.4633390000090003,32.06881539999449,None,32.06881539999449,None,t,001,2022-06-21_15h51.55.566,MemoryStudy,2022.1.4,59.92035386779918,
